date,close,high,low,open_price,volume
,ADRO.JK,ADRO.JK,ADRO.JK,ADRO.JK,ADRO.JK
2024-03-08,1493.8699951171875,1521.8450886587077,1488.2749764088833,1510.6550512420995,33227300
2024-03-13,1454.7047119140625,1493.8698387732875,1449.1096937913162,1493.8698387732875,51867100
2024-03-14,1493.8699951171875,1493.8699951171873,1454.7048641590588,1454.7048641590588,42981600
2024-03-15,1488.27490234375,1493.8699207736138,1460.2998101944313,1493.8699207736138,168791600
2024-03-18,1471.4898681640625,1493.8699422045804,1471.4898681640623,1482.6799051843213,25311200
2024-03-19,1471.4898681640625,1488.274923694451,1465.8948496539329,1471.4898681640623,22185600
2024-03-20,1482.679931640625,1488.2749502505897,1460.2998572007666,1471.4898944206957,22774100
2024-03-21,1482.679931640625,1510.655024690448,1471.4898944206957,1482.679931640625,37138200
2024-03-22,1482.679931640625,1499.464987470519,1482.679931640625,1482.679931640625,17572900
2024-03-25,1493.8699951171875,1493.8699951171873,1482.6799577005793,1493.8699951171873,34644500
2024-03-26,1533.0350341796875,1538.630052552606,1493.8699055692575,1538.630052552606,49687500
2024-03-27,1521.844970703125,1544.2250438017002,1516.249952428481,1533.0350072524125,31905100
2024-03-28,1510.6549072265625,1544.2250162760417,1488.2748345269097,1533.0349799262153,56468900
2024-04-01,1477.0848388671875,1510.6549488414419,1460.2997838800604,1510.6549488414419,31687700
